DHSID,links_roads_length,major_roads_length,minor_roads_length,nocars_roads_length,small_roads_length,unknown_roads_length,all_roads_length,links_roads_nearestid,links_roads_nearestdist,major_roads_nearestid,major_roads_nearestdist,minor_roads_nearestid,minor_roads_nearestdist,nocars_roads_nearestid,nocars_roads_nearestdist,small_roads_nearestid,small_roads_nearestdist,unknown_roads_nearestid,unknown_roads_nearestdist,all_roads_nearestdist,all_roads_nearestid
NG201800000158,0.0,10243.834332295766,90426.19348073022,0.0,1998.1202659976636,0.0,102668.14807902365,590321827,0.010431623557169086,271439713,0.0011470716588937418,843007193,0.0003416169203491157,637187543,0.027306245063800413,571706507,0.008627256475735519,1010252442,0.2550448575173408,0.0003416169203491157,843007193
NG201800000159,0.0,16576.753444579554,22452.563064003964,0.0,3504.5779711829728,0.0,42533.894479766495,532453534,0.028570444293502147,332243490,0.000940659947821733,537603341,0.0005547680348019829,874847634,0.02370850122681079,501481276,0.0023892849779404207,866013788,0.11382642437400206,0.0005547680348019829,537603341
NG201800000160,0.0,11529.705807366561,10533.216712838492,0.0,93.33471866553407,0.0,22156.257238870585,572374514,0.04890243016009323,278916292,0.004636004493946873,524580323,0.0005177068268476754,643963886,0.00884719867948185,393250279,0.0074145619206189535,866013788,0.32734130149594387,0.0005177068268476754,524580323
NG201800000161,0.0,0.0,30232.568217277993,0.0,3884.932405570047,0.0,34117.50062284804,607637663,0.06344829364738962,537643011,0.016281822545928828,355448700,0.0002592236318640043,451371144,0.021703173562297746,501481241,0.006039507846980142,866013788,0.05494962093477429,0.0002592236318640043,355448700
NG201800000162,215.2817488071925,36258.23081657468,114776.60312220285,0.0,299.16031641545294,0.0,151549.2760040002,606888344,0.014901857936015814,390990949,0.002575384628151112,393430968,0.00043735080691310516,968536720,0.024377879308337905,913685498,0.012725968355964288,866013788,0.2090655639836021,0.00043735080691310516,393430968
NG201800000163,0.0,27492.793050635817,19083.059863161736,0.0,1042.977882999488,0.0,47618.83079679705,606686418,0.09792608108463273,393402247,0.0006985249640843288,536785291,0.0024660977858560968,871917561,0.03084107023962666,501012792,0.0065410760911420365,866013784,0.24427142599658752,0.0006985249640843288,393402247
NG201800000164,0.0,18509.119278769784,19048.974982679283,0.0,0.0,0.0,37558.09426144906,352987315,0.059871049162776684,41078834,0.002441527374162224,550351549,0.0029376868200118246,881034699,0.0024638839709837054,860285532,0.0001951847405478029,866013784,0.29051988493126363,0.0001951847405478029,860285532
NG201800000165,0.0,29798.58927560215,3829.9688259449335,0.0,0.0,0.0,33628.55810154708,549655451,0.08041631337266955,536809612,0.0055211231769052346,535911329,5.420717417535169e-05,457038041,0.01676681301949138,449506220,0.002976635944796782,866013784,0.24769959088694762,5.420717417535169e-05,535911329
NG201800000166,0.0,32756.03775570468,16298.099248134893,0.0,0.0,0.0,49054.137003839576,234458929,0.0735190763971446,349488338,0.0074324878317054005,555415441,7.105018199764434e-05,871917561,0.006008910085528103,501012784,0.0012607677328212849,866013784,0.26871248063180403,7.105018199764434e-05,555415441
NG201800000167,0.0,22988.54445266306,92290.72743296123,0.0,471.32490872964854,0.0,115750.59679435393,567865136,0.044311353454940694,169401448,0.004005390250123138,360591369,0.0009229652205438778,451097553,0.036515836735593686,784969437,0.008599521844630866,866013784,0.23928355039893034,0.0009229652205438778,360591369
NG201800000168,0.0,10263.521110397434,9181.570757929356,0.0,0.0,0.0,19445.09186832679,832176004,0.13442689920434508,194607668,0.0038531331177663816,206496245,0.0010188377394867876,631171849,0.06472242034234083,916477391,0.032940551181672745,777258788,0.566564476476198,0.0010188377394867876,206496245
NG201800000169,0.0,2220.9149329850898,26883.039715204366,0.0,4993.594319605728,0.0,34097.548967795185,604225840,0.13513217266698238,367784015,0.008236934432733628,390841687,0.002554086097407755,908689302,0.14495665070731684,364244983,0.018961277300978192,777258788,0.43035045679519895,0.002554086097407755,390841687
NG201800000170,0.0,38299.58572993412,14584.588873865538,0.0,0.0,0.0,52884.17460379966,532437604,0.021195367348818068,531928354,0.0009634612040056394,524409599,0.0014778878743371628,492607229,0.04025575715210562,476614787,0.014085298530934176,866013784,0.3309173025563425,0.0009634612040056394,531928354
NG201800000171,0.0,25589.033452605887,11597.084876100784,0.0,0.0,0.0,37186.11832870667,567865139,0.07619325892308003,596268655,0.001680144837585438,373403505,0.0001419734329005329,492607229,0.02500240132728677,504035026,0.00833759195893551,777258791,0.33721494084086484,0.0001419734329005329,373403505
NG201800000172,0.0,16420.489785627404,3447.482984087903,0.0,0.0,0.0,19867.972769715307,427970751,0.1409007639233462,334882100,0.004542794965182557,364499989,0.005281061048017209,492607229,0.12359061391104187,504194256,0.00895171618250285,777258791,0.2350698783337554,0.004542794965182557,334882100
NG201800000173,0.0,16232.783433669101,5270.577544740618,0.0,0.0,0.0,21503.36097840972,606346937,0.01759199796881923,555395560,0.013247469877998682,985641284,0.00031306934603909735,935655304,0.05822069744571688,353851923,0.021884385963499606,777258789,0.20263226583361652,0.00031306934603909735,985641284
NG201800000174,0.0,9372.722118021373,1130.7251854576284,0.0,0.0,0.0,10503.447303479,561458294,0.04343242404306601,370906491,0.0009137671580119992,370906464,0.000401312911954224,526217181,0.010717937387031582,529388235,0.01314708718377637,866013784,0.41785817833726807,0.000401312911954224,370906464
NG201800000175,0.0,10486.472154081262,18682.550838845702,0.0,0.0,0.0,29169.022992926963,845271951,0.05598076458491196,592123019,0.00014620168336750667,306374903,0.0018031268880616127,637577639,0.023484194869409798,579649994,0.02311713254853222,1010252442,0.2643478370587806,0.00014620168336750667,592123019
NG201800000176,0.0,9266.515626797425,15988.170236944592,1645.4613658184294,0.0,0.0,26900.147229560444,271257365,0.0005311851097005053,372064979,5.179675870107847e-05,329231112,2.1700806111380937e-05,306295376,3.058277359344401e-05,824071407,6.804536734161388e-05,1010252442,0.16610966567681637,2.1700806111380937e-05,329231112
NG201800000177,0.0,14230.224083974364,11798.281178835921,0.0,0.0,0.0,26028.505262810286,592231345,0.029495794768543665,294423111,0.003197330938510395,278376890,0.0015848263694501579,278710665,0.006575316495628037,332226224,0.0033992881689577596,844414036,0.20443009696184414,0.0015848263694501579,278376890
NG201800000178,0.0,10213.284475820861,10595.488422042083,0.0,0.0,0.0,20808.772897862946,592227511,0.05296269557374804,593987847,0.0003287025630854845,371315133,0.002282254454902309,277896233,0.04864120152195967,901745313,0.02635722705017821,844414036,0.2804890437171599,0.0003287025630854845,593987847
NG201800000179,0.0,12869.545323843553,15866.023085820765,0.0,0.0,0.0,28735.568409664316,232176745,0.02246114441815357,185762159,0.003926891007917089,372737632,0.0003644927384312923,843725890,0.05340353783076036,901717054,0.003404826667417609,844414036,0.214574899600381,0.0003644927384312923,372737632
NG201800000180,27.420963434544504,8801.280468345227,111465.19534151559,0.0,3006.3869739998063,0.0,123300.28374729517,563038862,0.012548359689164418,258628958,0.007684134536795438,95305853,5.1232129564428664e-05,426842691,0.02741614640690969,499324219,0.001384279097363172,970683424,0.6761322622606869,5.1232129564428664e-05,95305853
NG201800000181,0.0,6259.1545959185405,49381.03898573774,83.57694445072477,4463.964769716226,0.0,60187.73529582323,546953277,0.07759492333452438,247441919,0.0005046520466174519,569161860,0.000307499196330996,569161891,0.0032998287439081272,569161873,0.0012410250991194223,930092718,0.20356746265640616,0.000307499196330996,569161860
NG201800000182,81.6822324409305,22632.816813512592,150127.1941788122,464.9680655828335,3345.814745601615,0.0,176652.47603595018,560869093,0.0054193650739743195,311729910,0.0024702919149109867,560630674,9.028893010642698e-05,583650278,0.010832732637573785,475718455,0.002267586518638716,930092718,0.5527220210544607,9.028893010642698e-05,560630674
NG201800000183,299.0699149696263,28082.090470356015,98442.12047911156,196.95549744783716,701.4581900771091,0.0,127721.69455196215,691337382,7.395372892447795e-05,313128431,9.740520803749312e-05,585547903,0.00020157226485561795,629988318,0.01698548653220996,1001215091,0.00621207082670778,930092718,0.5337824883819007,7.395372892447795e-05,691337382
NG201800000184,191.51302896218314,19033.401973302214,96629.57759328929,276.6977183074049,724.2952890629421,0.0,116855.48560292403,580326205,0.009623296884289896,579191984,0.0031251656040727836,313123104,0.0004200599328982798,927440552,0.01185128736726755,580679878,0.01588408319222739,930092718,0.4935123263444939,0.0004200599328982798,313123104
NG201800000185,0.0,17091.009429979662,90126.67142692281,0.0,281.49775040121773,0.0,107499.1786073037,580694328,0.03032218377403755,229661039,0.00030802232932806956,562709467,0.00013275303993539556,938561242,0.007295992560197481,681126967,0.003413056113211193,970683424,0.472509365822032,0.00013275303993539556,562709467
NG201800000186,40.296140922822154,21151.470180102177,114783.87826549137,1278.4649855385708,1925.8639802662515,0.0,139179.9735523212,602618913,0.009013875802402543,30051514,0.0007504924347103184,548966581,0.0008032445581993786,568668637,0.0059361104568091206,554062601,0.010051072898615176,1014116921,0.5075386660882407,0.0007504924347103184,30051514
NG201800000187,0.0,10787.23098362565,59358.62820033747,1450.7594669383002,231.08798000691473,0.0,71827.70663090833,607250380,0.09471439540452876,377863732,0.0041526444929681685,269523196,0.0014117231932596315,619583079,0.003115753700080037,842975821,0.010023379587504785,808241677,0.403690938074902,0.0014117231932596315,269523196
NG201800000188,24.41717123070397,7408.769573233112,98292.66012515462,1091.6085567226326,3635.0417248524996,92.16872518484226,110544.66587637842,562628731,0.008522592304709073,218781005,0.0006281551801109656,569173271,0.00025248979251134724,286439666,0.00024711042261126015,839537519,0.007244582560346153,810629090,0.008108462292141292,0.00024711042261126015,286439666
NG201800000189,57.446266427107474,10704.054459098901,105665.17833425355,1321.6218112684799,1004.2030150424969,92.16872518484226,118844.67261127538,232827032,0.00908088058925952,218781005,0.0006935260313925,569260810,0.0001980221913476143,286405469,0.0009585106907486477,373386829,0.007720253513547278,810629090,0.00744643134463946,0.0001980221913476143,569260810
NG201800000190,0.0,0.0,36456.0152077066,4259.490744561116,9717.404019751515,0.0,50432.90997201923,594380922,0.029807736177067907,402842244,0.0004431511723480205,556757881,0.0036813415051357616,498865789,0.010554367004334889,498861465,0.017668166758691952,980667927,0.26413294737021836,0.0004431511723480205,402842244
NG201800000191,0.0,14900.711584158982,159256.1665879088,1822.267970418654,6429.46666440049,0.0,182408.6128068869,740850591,0.06135303170968061,394114396,0.012368382790721208,552326706,0.0014088943118215798,740877402,0.012543796666095824,551059798,0.00806138791954499,970683424,0.22827287412969413,0.0014088943118215798,552326706
NG201800000192,0.0,7239.469670205756,149329.67539848434,24139.38270522876,14463.795765293242,0.0,195172.32353921208,540584004,0.014290126817617025,555594532,0.00016633424883294863,380208927,0.00010919196441978456,440347607,0.002088193188153863,403947213,0.0003252173374725163,1011801795,0.9011142572372419,0.00010919196441978456,380208927
NG201800000193,0.0,12981.107437921164,61666.49706120645,34022.83790269155,10321.920416527624,0.0,118992.3628183468,549292840,0.02770093340625581,345299040,0.0026296752051664417,440149627,0.00010278753678429199,440149617,5.043673395928305e-05,404377958,0.003211461343225751,970683424,0.8874596424903637,5.043673395928305e-05,440149617
NG201800000194,0.0,0.0,141923.43958227872,5629.392403289755,20091.1159054118,0.0,167643.9478909803,602288547,0.04019295888067402,384149312,0.005487319493173843,426292801,0.000784322743099908,836091846,0.005763732143104264,426299631,0.00017167576843881227,970683424,0.7252040415481444,0.00017167576843881227,426299631
NG201800000195,0.0,8296.641971065445,238211.772472758,318.37120261150284,2397.4625308158224,0.0,249224.2481772508,602905158,0.028923044634177084,338846178,0.0002550484153474528,357014071,0.00017920216932194502,426899126,0.030550630761294766,357014068,0.002822763195177087,970683424,0.6660054611428043,0.00017920216932194502,357014071
NG201800000196,0.0,11181.786467070146,133886.01545217622,329.1441966379181,6841.623803791995,0.0,152238.56991967626,585050933,0.02773367616655895,97094529,0.004268588977850728,764344862,0.0002627327340549591,428946280,0.029777294374135167,546354064,0.006544921106071252,970683424,0.7168622316192739,0.0002627327340549591,764344862
NG201800000197,0.0,0.0,126039.3322376454,77.58556979506852,5569.509430151793,0.0,131686.42723759226,567726700,0.009341619112548306,328096045,0.00778980952940432,490175147,0.00028110807713655243,381701549,0.020555311964588773,380340597,0.010837586070307667,1014053943,0.3347649608702577,0.00028110807713655243,490175147
NG201800000198,0.0,10105.733288259413,58640.676123384575,82.47318419558792,6139.265758020724,0.0,74968.1483538603,606961981,0.10882272511078994,590094650,0.004622859491006668,546498405,0.0031629118080903004,516843024,0.024460185565137633,503752688,0.020683805434644244,930092718,0.3833203947848591,0.0031629118080903004,546498405
NG201800000199,0.0,10043.930607866172,11409.606055848222,1945.2759557432903,275.2273809277406,0.0,23674.040000385427,500719392,0.020821639681541302,203427256,0.0008541512442148944,558001542,0.001102272984351887,604703934,0.03327813071773226,557648213,0.008670411242420486,930092718,0.26086823953211785,0.0008541512442148944,203427256
NG201800000200,0.0,11453.050861956774,9737.058024317774,95.50664264690269,44.6168788753843,0.0,21330.232407796833,559757771,0.21714818049269044,690088265,0.010860256431952072,399187357,0.0008201412100448782,687385307,0.011827123117734208,687385309,0.012500955019842382,930092718,0.3651350751148387,0.0008201412100448782,399187357
NG201800000201,0.0,12142.624444854568,19993.722648140927,2933.486068040672,970.8183365100414,0.0,36040.651497546205,559757771,0.17691087247121473,320127715,0.0006099330630917922,604699419,0.0017709792502530208,604708871,0.018255879471500123,604708869,0.01962341870928623,930092718,0.3192778000190225,0.0006099330630917922,320127715
NG201800000202,0.0,8357.011128574688,16399.6781592877,0.0,1358.643193075994,0.0,26115.332480938385,604832571,0.2281950009970882,484536866,0.0023616594384022432,363557476,0.0037819560743596976,687385307,0.04731348791174945,317447977,0.007540409331176625,930092718,0.4133120792783124,0.0023616594384022432,484536866
NG201800000203,0.0,7587.616623060514,27290.193071622904,24430.51126885391,2730.0784749362456,0.0,62038.39943847357,598713373,0.08676416888083292,380498254,0.007983789525420473,684920237,0.000522823128979554,684920236,0.000522823128979554,374061677,0.012253296931840343,808259203,0.49606304808665863,0.000522823128979554,684920237
NG201800000204,0.0,8494.783194657495,34901.114103524145,553.6845533664597,2002.2503004667187,0.0,45951.83215201482,144077062,0.08746189309910192,225552492,0.01729615906314709,402834336,0.009435712796883674,572653772,0.04367942821698435,696818348,0.015539014305208229,930092718,0.6880670191445029,0.009435712796883674,402834336
NG201800000206,0.0,8049.899872990455,21201.284443150234,838.9413079954713,4148.225918336397,0.0,34238.35154247256,1002132980,0.16760240285846098,182021408,0.023945908105565062,762976843,0.0008938714824386668,554000817,0.03125226969664566,545721072,0.008909190277385121,970683425,0.2583399487818771,0.0008938714824386668,762976843
NG201800000207,0.0,8592.400259574028,33297.59813183303,5743.278837615103,47422.61964561063,0.0,95055.8968746328,556902753,0.22046927837350133,329001463,0.01556238462883978,377304725,0.002461719343447043,632788569,0.029954246258151258,632775852,0.005496087520940079,1014116921,0.27540180245720003,0.002461719343447043,377304725
NG201800000208,0.0,5116.102234474546,7024.239966158873,0.0,0.0,0.0,12140.342200633419,580694322,0.03385956005460372,30052295,0.02126375835233338,528058825,0.0006290478838423859,997058459,0.02079455386065084,478086083,0.006816633141856302,970683424,0.2810280277206495,0.0006290478838423859,528058825
NG201800000209,0.0,9857.533918568506,38767.40159924505,5776.526948394005,90900.21189603246,0.0,145301.67436224,583113639,0.03583165769654775,294600380,0.00241715652204186,316636456,0.0005339549469881322,937891608,0.004974158987082438,632805386,0.001214675455256133,970683424,0.3499155343057654,0.0005339549469881322,316636456
NG201800000210,0.0,10602.16254689122,15518.177217106935,0.0,0.0,0.0,26120.339763998156,556902753,0.049503688590899146,377297345,0.001335215878025965,402352291,0.0034542901822187206,840086860,0.010941505227182837,557927428,0.013121226881559962,970683425,0.36926519811993835,0.001335215878025965,377297345
NG201800000211,0.0,21182.725447515404,12401.144722182005,1892.8562540744238,0.0,0.0,35476.726423771834,556902753,0.10479157509949283,377291696,0.004418008932735684,402349673,0.0038932900603689913,877263825,0.013910569569689654,513655039,0.02931491874160177,970683425,0.2990414124606505,0.0038932900603689913,402349673
NG201800000212,0.0,0.0,29436.971231921885,1582.566401411756,1521.917490863895,0.0,32541.45512419754,626035393,0.06638971386973119,182021408,0.018988574793996613,398356080,0.002900718403675295,544908717,0.02780060822650953,548922388,0.03227806664389072,970683425,0.44895243502164134,0.002900718403675295,398356080
NG201800000213,0.0,16944.00034143487,35087.43094803446,117.45939219668304,1754.3963309303626,0.0,53903.287012596375,588918536,0.029070305202113143,579948984,0.002193641534813187,396037202,0.00037334199036380346,386223422,0.012460324984353158,488565046,0.0023814227810855355,970683425,0.706434176799092,0.00037334199036380346,396037202
NG201800000214,0.0,26832.80962036485,29374.316692348464,3625.145736344363,4732.929744401675,0.0,64565.20179345935,632866861,0.09297229035103859,635430850,0.008223303853924504,377600420,0.008254671445123669,572618712,0.03521571984885803,554075882,0.03178085085155283,1014116921,0.5138129993786985,0.008223303853924504,635430850
NG201800000215,0.0,16817.927450337833,19576.653697547277,3552.37550662037,2861.011763109249,0.0,42807.96841761473,685341831,0.15733022739472974,740877367,0.012311447605118655,376175539,0.0026765069061177767,609467199,0.004400844927215423,650671279,0.026185440859929653,808241677,0.4053998658781001,0.0026765069061177767,376175539
NG201800000216,37.497054163631596,29376.834771198213,138045.35885278086,5068.376257719946,1437.3846113722723,0.0,173965.45154723493,258016521,0.023454938935618078,288309861,0.00217103082206379,754610120,0.0028791176127081317,841228473,0.017848545999842397,827200519,0.015979866977971744,808216497,0.03641521434334321,0.00217103082206379,288309861
NG201800000217,38.88279632634736,21737.99005938581,151605.5875822235,2359.654088624356,5760.242872720574,0.0,181502.3573992806,232825651,0.031123542162033217,286761407,0.003663751359875337,293162402,0.000779074448122377,821532100,0.021752537160645624,291881007,0.005749939956811869,808259203,0.10173972151249654,0.000779074448122377,293162402
NG201800000218,1257.1242027260116,46342.4062857605,143638.1813133095,412.59996931534397,2228.9544699729977,0.0,193879.26624108435,206104180,0.006900606444509849,205991397,0.0001898319653709748,249998258,0.00026245359770657906,836308745,0.006670687901429464,206104196,0.004565674875424396,923019677,0.06650575523618008,0.0001898319653709748,205991397
NG201800000219,0.0,11815.647645435687,43729.62219749058,0.0,974.8855098923063,0.0,56520.155352818576,555634491,0.016701506045342776,561541025,0.0012576122265349422,272439906,0.00039253476286284363,501087066,0.019385796273172516,848668995,0.003991861760118086,923019677,0.04391209425624297,0.00039253476286284363,272439906
NG201800000220,270.94823259050514,25320.769048925868,125888.71662252973,1284.3938623961844,11263.146536833992,0.0,164027.97430327628,555099997,0.00866863903786478,180140453,0.00015418795830036326,248642296,0.00015418795830036326,459256468,0.0014499199589878976,837788154,0.004171939751326279,923019677,0.0784310027510088,0.00015418795830036326,180140453
NG201800000221,918.9968444258262,22415.02508057518,87251.95524041234,0.0,1845.870518616987,0.0,112431.84768403033,205402262,0.012030833661079439,249998227,0.0018811744588302487,226285115,0.00023684788343804225,489968373,0.0012648787652928379,249998325,0.001873382416419542,923019677,0.0907596926386955,0.00023684788343804225,226285115
NG201800000222,805.6593149273383,14510.14785372824,84686.05568730619,472.00917929388885,2036.0006704898944,0.0,102509.87270574555,555330689,0.009454256089272845,176989054,0.005339073472171653,248642356,0.0010788653571947883,459256468,0.00584677555989622,730881970,0.0005090676358213437,923019677,0.09837848457414028,0.0005090676358213437,730881970
NG201800000223,151.31729132529264,8637.860287235068,51337.77386349643,1165.7214678917535,13607.710570331732,0.0,74900.38348028027,555100000,0.00958307147242281,170114822,0.006382429087289182,585774055,0.0005499201189304394,848569901,0.009649305383871964,978378932,0.004435131344800744,923019677,0.08485582513167259,0.0005499201189304394,585774055
NG201800000224,47.36210018215513,12110.976191752165,62300.30112502765,0.0,51.62222564488913,0.0,74510.26164260686,689030349,0.007908396786716194,226277730,0.00033629637466584146,226277711,0.0011130119002020543,498457417,0.022011722079565282,491860474,0.0007853830741147715,923019677,0.1343847587171178,0.00033629637466584146,226277730
NG201800000225,234.1602528727799,3427.7162262774323,82428.71532273483,0.0,86.84017700152181,0.0,86177.43197888657,704781337,0.011179025541101187,553950718,0.011129920982532205,272458508,4.7572081198464976e-05,702902896,0.027536437043975678,500380687,0.004756646385465006,923019677,0.13179278120783225,4.7572081198464976e-05,272458508
NG201800000226,85.32797357804635,11665.953832919156,30758.38726430143,0.0,0.0,0.0,42509.669070798634,591763239,0.0009934411456695412,197762220,0.0006666251492843967,374417844,0.0006666251492843967,638326550,0.018487577925626334,500990688,0.013546652012221237,923019677,0.459777182501481,0.0006666251492843967,197762220
NG201800000227,0.0,7362.718527527904,25264.66566161413,0.0,0.0,0.0,32627.384189142034,546747294,0.05282541037143966,294414447,0.004833861801264955,375526316,0.00014878737475661048,495710748,0.0938431554048208,546772204,0.04660128521080317,866013785,0.9396383652471143,0.00014878737475661048,375526316
NG201800000228,0.0,16775.260154694584,65502.32233482955,0.0,1072.6134286194283,0.0,83350.19591814357,205694170,0.049025737280913584,318482043,0.004903869319681813,304425259,0.009707011053101112,836288951,0.009911936628316322,646375325,0.010160260267680866,923019677,0.14109359584644435,0.004903869319681813,318482043
NG201800000229,0.0,17400.24485412491,85867.0713436736,0.0,1072.6134286194283,0.0,104339.92962641793,205694170,0.043374101643040675,373580656,0.0014834010945526833,304425259,0.002355479734972428,836288951,0.015511675910642037,459256459,0.010749840755524844,923019677,0.13247063546339052,0.0014834010945526833,373580656
NG201800000230,0.0,16490.3952623605,15870.95930386849,0.0,0.0,0.0,32361.35456622899,600565341,0.04071063611186451,373430307,0.00022011508473529222,485586533,0.0003441233997335747,625340895,0.0026620129910849633,502783630,0.0003441233997335747,923019677,0.2835151116679729,0.00022011508473529222,373430307
NG201800000231,0.0,10134.998916377173,10083.920778221367,0.0,618.5310739748024,0.0,20837.45076857334,587986678,0.11425258572655443,39196044,0.01921443682373276,398664635,0.002921277109075195,615975966,0.041646353289802325,404975691,0.023149270879815,923019677,0.16749271250512407,0.002921277109075195,398664635
NG201800000232,270.31212014915576,65167.647738935106,75146.15477460893,0.0,1386.7628479753416,0.0,141970.87748166852,600044455,0.0016787149617703604,172391475,0.00021475892508708797,491860495,0.00024441412300114137,502971845,0.007227326108305659,1006050420,0.008891770905835518,923019677,0.17161430318946333,0.00021475892508708797,172391475
NG201800000233,0.0,17491.325225078206,35098.20349425557,0.0,626.3097749688399,0.0,53215.83849430261,392465994,0.05692598744432214,205335251,0.0069510688506226204,207466486,0.002495627032568456,633098131,0.0255375238769783,499402285,0.005613149939833561,923019677,0.300569127844609,0.002495627032568456,207466486
NG201800000234,0.0,23387.49413503527,32792.24419078414,0.0,275.8269461461395,0.0,56455.565271965555,556687033,0.0864859772792931,318646541,0.00014134404687697773,402597694,0.00038734131274099513,974809309,0.015505853936731638,318646539,0.008641640861883449,923019677,0.6417245268417319,0.00014134404687697773,318646541
NG201800000235,0.0,15381.94827156676,20956.95194130433,0.0,0.0,0.0,36338.90021287109,605447762,0.028168219919543727,587416115,0.00846779721958707,549085303,0.0012155091975878456,499446030,0.041060531213238674,821669209,0.0009613802101527272,923019677,0.5017107219131606,0.0009613802101527272,821669209
NG201800000236,85.32797357804635,25080.545971993262,40639.483406221945,0.0,0.0,0.0,65805.35735179325,591763239,0.035872199816359154,197762220,0.0033929440573020084,390239227,0.0004484373367222443,821458043,0.03486467206723017,404975705,0.006807844399379667,923019677,0.43635256928252525,0.0004484373367222443,390239227
NG201800000237,50.19628094114722,31737.144117995536,45830.27376236187,0.0,0.0,0.0,77617.61416129855,211305423,0.034511183192275946,194292637,0.010289380023654742,454286945,0.0009509909648159569,987813730,0.051508101273397784,504523446,0.010372311000396366,866013785,0.4707771664019638,0.0009509909648159569,454286945
NG201800000238,0.0,15337.900125439024,23644.8485052497,0.0,0.0,0.0,38982.74863068873,261232732,0.11842038807521385,194292638,0.0010527804648094285,501724460,0.0003774347236001122,500730361,0.08349916862708741,995008640,9.901055674773747e-05,866013785,0.5063650863197916,9.901055674773747e-05,995008640
NG201800000239,0.0,4007.552830149558,61546.93486074128,0.0,0.0,0.0,65554.48769089085,997073154,0.0169408366111372,365554349,0.003197398809929611,499445911,0.00017185337060081818,499445826,0.001155906809765477,499445820,0.00017185337060081818,923019677,0.4984312097023426,0.00017185337060081818,499445911
NG201800000240,0.0,11447.951778275654,34677.77000156482,0.0,0.0,0.0,46125.721779840474,997513396,0.04418903265048551,547795649,0.006418262402751544,627087386,0.0004392199158024082,499200698,0.003104562144319509,499200763,0.011375119842041303,866013785,0.6966264801177362,0.0004392199158024082,627087386
NG201800000241,0.0,0.0,34518.31824780564,0.0,0.0,0.0,34518.31824780564,586489048,0.16437140593048571,253682785,0.010013996842472098,437083331,0.0003018177297153865,494895984,0.02390493532464777,934286231,0.009498203156130366,866013785,0.591480019583039,0.0003018177297153865,437083331
NG201800000242,0.0,0.0,8620.751285808461,0.0,0.0,0.0,8620.751285808461,586174708,0.022595313073303428,279087460,0.010766387007252949,513566826,0.0010014753923407555,929627117,0.016799561089881447,532843395,0.013510470926061413,923019677,0.8635804015274923,0.0010014753923407555,513566826
NG201800000243,0.0,4830.029380656409,23562.600762442857,0.0,0.0,0.0,28392.630143099264,267035646,0.04542152148523353,397813154,0.025186402724878917,376244706,0.007311103379727959,824314686,0.05383319566506074,397833279,0.005513264643964324,923019677,0.9426789977778242,0.005513264643964324,397833279
NG201800000244,0.0,17944.889644285424,278.13938514971073,0.0,0.0,0.0,18223.029029435136,267035646,0.0891619766511798,191567005,0.0029737700543478723,438919336,0.006366431680832912,824314686,0.10161525046126736,789352005,0.015873946846253737,923019677,0.9889085368852086,0.0029737700543478723,191567005
NG201800000245,0.0,13275.854693617712,32890.90005234261,0.0,1539.3248502137278,0.0,47706.07959617405,594832111,0.06577459444313406,191885559,0.01567418193896272,379910295,0.0011215465437460885,477778079,0.06466706480662282,491821396,0.024103059239929035,980667927,1.084927270776418,0.0011215465437460885,379910295
NG201800000246,0.0,0.0,79367.64058689297,0.0,8778.398153076496,0.0,88146.03873996947,604517141,0.080533149157198,365260634,0.004222782124070843,365268564,0.0003832178375392547,723569677,0.08200504845447247,318050963,0.00242677910942442,980667927,0.8310014417859268,0.0003832178375392547,365268564
NG201800000247,0.0,15934.193236189252,3045.2409802276197,0.0,0.0,0.0,18979.43421641687,606548928,0.0442300673517268,379906189,0.008823234506441945,488833256,0.0034270276570562905,492790565,0.0816836953778796,488833240,0.00939334028118998,923019677,1.305734443174039,0.0034270276570562905,488833256
NG201800000248,0.0,9211.484164931317,7996.271597072311,0.0,0.0,0.0,17207.755762003628,529598756,0.07866109856994136,239567609,0.010314233188267463,379914627,0.010986044828512892,528281065,0.07946895792827958,527998206,0.04511704528271609,980667927,1.119010228973888,0.010314233188267463,239567609
NG201800000249,0.0,16315.657299583077,66720.85664352275,0.0,0.0,0.0,83036.51394310583,594832111,0.1503444392814222,191566308,0.015006441675589004,514298412,0.0010176320032031882,683957006,0.056244824557918315,514298413,0.0023787682902621137,980667927,1.1519228945666047,0.0010176320032031882,514298412
NG201800000250,0.0,2551.2468859594032,19405.650112395066,0.0,0.0,0.0,21956.89699835447,592578448,0.08570738442149445,421185338,0.00759358056713549,486048598,0.002119187265070779,487518161,0.01984751408354003,487517505,0.022541692670256096,866013785,0.8420189492025709,0.002119187265070779,486048598
NG201800000251,0.0,20037.176774642267,1599.2347839283748,0.0,0.0,0.0,21636.411558570642,606226794,0.010133122641795278,197755016,0.0013219565047272884,394095840,0.0003934062994473283,513241870,0.08076652839065619,544502966,0.04485823209133208,866013785,0.8195338506530929,0.0003934062994473283,394095840
NG201800000252,0.0,9835.1027331723,0.0,0.0,0.0,0.0,9835.1027331723,595286084,0.15834654783484972,390237420,0.0017244659274488919,546522288,0.0017887390075001929,930159725,0.000828781993113036,1001873269,0.009779537370070453,866013785,1.121209779926533,0.000828781993113036,930159725
