DHSID,commercial_buildings_count,commercial_buildings_totalarea,commercial_buildings_avgarea,commercial_buildings_ratio,damaged_buildings_count,damaged_buildings_totalarea,damaged_buildings_avgarea,damaged_buildings_ratio,education_buildings_count,education_buildings_totalarea,education_buildings_avgarea,education_buildings_ratio,government_buildings_count,government_buildings_totalarea,government_buildings_avgarea,government_buildings_ratio,health_buildings_count,health_buildings_totalarea,health_buildings_avgarea,health_buildings_ratio,industrial_buildings_count,industrial_buildings_totalarea,industrial_buildings_avgarea,industrial_buildings_ratio,other_buildings_count,other_buildings_totalarea,other_buildings_avgarea,other_buildings_ratio,recreational_buildings_count,recreational_buildings_totalarea,recreational_buildings_avgarea,recreational_buildings_ratio,religious_buildings_count,religious_buildings_totalarea,religious_buildings_avgarea,religious_buildings_ratio,residential_buildings_count,residential_buildings_totalarea,residential_buildings_avgarea,residential_buildings_ratio,all_buildings_count,all_buildings_totalarea,all_buildings_avgarea,all_buildings_ratio
ML201800000345,4.0,3285.3114785393323,821.3278696348331,0.00026185722047992197,0.0,0.0,0.0,0.0,2.0,2172.049133318982,1086.024566659491,0.0001731241474399283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1698.2689885499194,242.60985550713136,0.00013536128914225457,3.0,3515.4645341455644,1171.8215113818549,0.0002802016726938728,0.0,0.0,0.0,0.0,3.0,7201.240677383208,2400.413559127736,0.0005739781083481646,19.0,20221.988449091703,1064.3151815311423,0.0016118026319411729,38.0,38094.32326102871,1002.4821910797028,0.003036325070045315
ML201800000346,2.0,614.106537234705,307.0532686173525,4.894763615848199e-05,0.0,0.0,0.0,0.0,1.0,160.19713195499355,160.19713195499355,1.2768584037346766e-05,0.0,0.0,0.0,0.0,2.0,750.454587577671,375.2272937888355,5.9815318481419353e-05,8.0,1720.7049841727928,215.0881230215991,0.00013714956020601142,46.0,19263.543548435788,418.7726858355606,0.0015354093525494254,0.0,0.0,0.0,0.0,5.0,2586.7329496034286,517.3465899206857,0.00020617670644980423,123.0,13089.304901721845,106.41711302212883,0.001043288900297198,187.0,38185.04464070122,204.19809968289422,0.003043556058179687
ML201800000347,13.0,5893.865199907668,453.3742461467437,0.0004697731613007645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3209.6804527408444,1069.8934842469482,0.00025582901574894464,2.0,3409.8782792403126,1704.9391396201563,0.00027178587303194977,4.0,12462.231939583471,3115.557984895868,0.0009933077694435901,4.0,8064.505763418494,2016.1264408546235,0.0006427850380542621,16.0,5969.53738245038,373.0960864031488,0.0004758046464484356,42.0,39009.699017341176,928.8023575557423,0.0031092855040279472
ML201800000348,7.0,5114.073835256354,730.5819764651934,0.00040761954188426225,0.0,0.0,0.0,0.0,1.0,306.5258070920281,306.5258070920281,2.4431776522501665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3209.6804527408444,1069.8934842469482,0.0002558290157489507,2.0,3409.8782792403126,1704.9391396201563,0.00027178587303195616,0.0,0.0,0.0,0.0,3.0,7201.240677383208,2400.413559127736,0.0005739781083481592,9.0,7706.115450566951,856.2350500629946,0.000614219377908117,25.0,26947.514502279697,1077.900580091188,0.0021478636934439467
ML201800000349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,7076.651159413497,294.86046497556237,0.0005640476451060523,1.0,654.3361809906748,654.3361809906748,5.2154157903420844e-05,7.0,3430.717322764803,490.10247468068616,0.00027344685831460493,2.0,1225.2710259036248,612.6355129518124,9.766077502043984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2502.7096557463874,500.5419311492775,0.00019947959224048058,6.0,1597.6037362319253,266.26728937198754,0.00012733772019206497,45.0,16487.289081050913,366.3842018011314,0.0013141267487770635
ML201800000350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5604.388383204647,311.35491017803594,0.0004467002821809649,1.0,654.3361809906748,654.3361809906748,5.2154157903420275e-05,7.0,3430.717322764803,490.10247468068616,0.00027344685831460195,2.0,1225.2710259036248,612.6355129518124,9.766077502043877e-05,0.0,0.0,0.0,0.0,1.0,226.95052877322158,226.95052877322158,1.808919338066071e-05,6.0,3095.9589887944485,515.9931647990747,0.000246764795612609,0.0,0.0,0.0,0.0,35.0,14237.62243043142,406.7892122980406,0.0011348160624126958
ML201800000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,654.3361809906748,654.3361809906748,5.215415790342279e-05,7.0,3430.717322764803,490.10247468068616,0.0002734468583146151,2.0,7748.598063691191,3874.2990318455954,0.0006176054735840226,1.0,25.379600194341783,25.379600194341783,2.0228923824102353e-06,1.0,226.95052877322158,226.95052877322158,1.8089193380661584e-05,10.0,5321.832558184495,532.1832558184494,0.0004241790437981086,2.0,295.7025761327856,147.8512880663928,2.356910605910387e-05,24.0,17703.51683073151,737.646534613813,0.0014110667254223447
ML201800000352,4.0,3000.5041071660316,750.1260267915079,0.00023915652158814553,0.0,0.0,0.0,0.0,1.0,160.19713195499355,160.19713195499355,1.2768584037346702e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8627.920279265529,958.657808807281,0.00068769224398025,22.0,21424.942606633733,973.8610275742606,0.0017076846309894585,0.0,0.0,0.0,0.0,14.0,6625.035917999988,473.2168512857134,0.000528051450341751,19.0,3217.7307974106307,169.35425249529635,0.0002564706720707028,69.0,43056.33084043091,624.0047947888537,0.0034318241030076545
ML201800000353,13.0,8206.138135319885,631.2413950246065,0.0006540739095900079,0.0,0.0,0.0,0.0,1.0,481.5867394113566,481.5867394113566,3.838508641448936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1720.7049841727928,215.0881230215991,0.0001371495602060127,17.0,24309.921005955668,1429.99535329151,0.0019376331243746317,0.0,0.0,0.0,0.0,10.0,5198.266844759246,519.8266844759246,0.00041433018335503035,16.0,3892.425775956729,243.27661099729556,0.0003102475370370663,65.0,43809.043485575676,673.9852843934719,0.003491819400977238
ML201800000354,5.0,5783.181232206405,1156.636246441281,0.00046095104616092645,0.0,0.0,0.0,0.0,2.0,641.7838713663501,320.89193568317506,5.1153670451835864e-05,0.0,0.0,0.0,0.0,2.0,750.454587577671,375.2272937888355,5.981531848141947e-05,8.0,1720.7049841727928,215.0881230215991,0.0001371495602060117,9.0,23321.919431664955,2591.3243812961064,0.0018588840170940567,0.0,0.0,0.0,0.0,7.0,3981.941233823109,568.8487476890156,0.0003173824066346643,132.0,13182.204306628573,99.86518414112555,0.001050693488906841,165.0,49382.18964743985,299.28599786327186,0.003936029507935755
ML201800000355,7.0,6316.801720367548,902.4002457667926,0.0005034835057873079,0.0,0.0,0.0,0.0,2.0,641.7838713663501,320.89193568317506,5.115367045183732e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1720.7049841727928,215.0881230215991,0.00013714956020601557,10.0,23441.5160128211,2344.15160128211,0.001868416516074807,0.0,0.0,0.0,0.0,16.0,8165.838416064666,510.3649010040416,0.000650861802446079,17.0,2990.9249360199524,175.93676094235013,0.0002383930094684663,60.0,43277.56994081241,721.2928323468735,0.003449458064434513
ML201800000356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,5195.406552924389,59.03871082868624,0.0004141022025153129,0.0,0.0,0.0,0.0,4.0,2397.601488223898,599.4003720559745,0.00019110189874720236,12.0,428.43422792555583,35.702852327129655,3.41485417184641e-05,104.0,8021.442269073843,77.12925258724849,0.0006393526429809794
ML201800000357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,7076.651159413497,294.86046497556237,0.0005640476451060584,0.0,0.0,0.0,0.0,7.0,3430.717322764803,490.10247468068616,0.00027344685831460797,2.0,1225.2710259036248,612.6355129518124,9.766077502044091e-05,2.0,480.5700842979107,240.28504214895534,3.8304053464057134e-05,0.0,0.0,0.0,0.0,7.0,3165.366143399232,452.19516334274743,0.00025229692390697913,1.0,226.0584633903025,226.0584633903025,1.8018090910413325e-05,43.0,15604.63419916937,362.89846974812485,0.001243774346722557
ML201800000358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,326.2709218315225,326.2709218315225,2.6005569722175936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,262.9092523766356,131.4546261883178,2.0955299525025532e-05,0.0,0.0,0.0,0.0,5.0,3633.252157611608,726.6504315223216,0.0002895899878929579,3.0,423.35410507117456,141.11803502372484,3.3743628254689726e-05,11.0,4645.78643689094,422.34422153554004,0.0003702944853948491
ML201800000359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,535.7333670995447,535.7333670995447,4.270086758696131e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2852.9677826077996,105.6654734299185,0.0002273970728658499,0.0,0.0,0.0,0.0,4.0,2162.8982183740677,540.7245545935169,0.00017239476967225117,6.0,1001.5944834907568,166.93241391512615,7.9832536186649e-05,38.0,6553.193851572169,172.45246977821498,0.0005223252463117114
ML201800000360,2.0,819.2929901403112,409.6464950701556,6.530211413993701e-05,0.0,0.0,0.0,0.0,2.0,1706.1202537630459,853.0601268815229,0.0001359870777468903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,8119.374528175359,169.1536360036533,0.0006471583774847151,0.0,0.0,0.0,0.0,6.0,4618.140992424843,769.6901654041404,0.00036809099288155975,7.0,2252.080243612039,321.7257490874341,0.00017950306287310504,65.0,17515.009008115598,269.46167704793226,0.0013960416251262073
ML201800000361,4.0,25523.062408102356,6380.765602025589,0.002034327102309526,0.0,0.0,0.0,0.0,3.0,2289.997847010991,763.3326156703303,0.00018252530240752134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1469.629873365122,1469.629873365122,0.00011713750622657626,40.0,8266.99991388863,206.67499784721576,0.0006589249248661992,0.0,0.0,0.0,0.0,14.0,9661.160689465178,690.0829063903699,0.0007700471329062456,108.0,16189.956353194368,149.90700327031823,0.001290427710745874,170.0,63400.80708502665,372.9459240295685,0.0050533896794619435
ML201800000362,1.0,502.8554778165159,502.8554778165159,4.008032071974985e-05,0.0,0.0,0.0,0.0,37.0,30714.710463404925,830.1273098217547,0.0024481297320911736,0.0,0.0,0.0,0.0,15.0,3870.743613168153,258.0495742112102,0.0003085193505564462,0.0,0.0,0.0,0.0,28.0,4525.666866754306,161.6309595269395,0.00036072030134360884,0.0,0.0,0.0,0.0,6.0,3102.277911033141,517.0463185055236,0.00024726844813525875,1.0,310.1921417849974,310.1921417849974,2.4724003368668238e-05,88.0,43026.44647396203,488.93689174956853,0.0034294421562149047
ML201800000363,1.0,502.8554778165159,502.8554778165159,4.0080320719751364e-05,0.0,0.0,0.0,0.0,20.0,13418.916222810323,670.9458111405162,0.0010695607180358881,0.0,0.0,0.0,0.0,15.0,3870.743613168153,258.0495742112102,0.0003085193505564579,0.0,0.0,0.0,0.0,21.0,3942.385206599788,187.7326288857042,0.0003142295757966843,0.0,0.0,0.0,0.0,8.0,3883.678701356806,485.45983766960074,0.0003095503475446793,11.0,1552.6672569351867,141.1515688122897,0.00012375603801561083,76.0,27171.246478686775,357.5164010353523,0.002165696350669072
ML201800000364,1.0,316.4375123237953,316.4375123237953,2.5221793420186794e-05,0.0,0.0,0.0,0.0,3.0,2241.8536208625906,747.2845402875301,0.00017868794533385066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,5987.416997503894,181.4368787122392,0.00047722974916145067,0.0,0.0,0.0,0.0,6.0,2626.955598800627,437.8259331334378,0.00020938267069030484,4.0,1588.8114371528334,397.20285928820834,0.0001266369260623387,47.0,12761.47516664374,271.52074822646256,0.0010171590846681318
ML201800000365,3.0,1497.176422944902,499.0588076483007,0.00011933311627874007,0.0,0.0,0.0,0.0,22.0,8729.461102059773,396.7936864572624,0.0006957856006667651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,12205.444312701653,182.1708106373381,0.0009728403968160235,0.0,0.0,0.0,0.0,11.0,9417.371069770095,856.1246427063724,0.0007506157722537653,14.0,8349.13815841536,596.3670113153829,0.0006654717903757106,117.0,40198.591065891786,343.57770141787853,0.0032040466763910047
ML201800000366,1.0,648.9053657861974,648.9053657861974,5.1721292349068444e-05,0.0,0.0,0.0,0.0,10.0,5404.5034035800745,540.4503403580075,0.00043076836049803886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2640.809462312977,146.7116367951654,0.00021048689907655712,0.0,0.0,0.0,0.0,14.0,8551.442741839212,610.8173387028008,0.0006815965676614737,58.0,12702.224241909913,219.0038662398261,0.0010124364632172088,101.0,29947.885215428374,296.5137150042413,0.002387009582802347
ML201800000367,5.0,4050.810036732719,810.1620073465438,0.00032287162536641986,0.0,0.0,0.0,0.0,38.0,34573.879940488056,909.8389458023172,0.002755726560955342,0.0,0.0,0.0,0.0,15.0,3870.743613168153,258.0495742112102,0.00030851935055644075,0.0,0.0,0.0,0.0,13.0,1804.862233901706,138.8355564539774,0.0001438573514279958,0.0,0.0,0.0,0.0,8.0,4862.413943392765,607.8017429240956,0.00038756087766925635,20.0,5798.139262304744,289.9069631152372,0.00046214328263863476,99.0,54960.849029988145,555.1600912120015,0.0043806790486140895
ML201800000368,3.0,520.6677097649163,173.5559032549721,4.1500052632240016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4324.5926755576875,2162.2963377788437,0.0003446935930205381,1.0,746.6627955295774,746.6627955295774,5.951309200066101e-05,49.0,7554.183364126933,154.1670074311619,0.0006021095630193888,0.0,0.0,0.0,0.0,6.0,1886.9022219404787,314.48370365674646,0.0001503963853602065,18.0,2001.2960386618633,111.1831132589924,0.00015951419567512642,79.0,17034.304805581458,215.62411146305644,0.001357726881708161
ML201800000369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,789.5938792903208,394.7969396451604,6.293493322917634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4885.439719301605,195.4175887720642,0.0003893961574344508,1.0,19189.28939353385,19189.28939353385,0.0015294908919289527,8.0,3139.2474617148746,392.4059327143593,0.00025021512270391385,23.0,3926.045393338595,170.69762579733023,0.00031292720367406823,59.0,31929.615847179244,541.1799296132075,0.0025449643089705616
ML201800000370,2.0,221.15198951480954,110.57599475740477,1.7627018216153774e-05,0.0,0.0,0.0,0.0,1.0,560.6634544301307,560.6634544301307,4.4687931345559106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,12584.53639892921,185.06671174895897,0.0010030561010662786,1.0,19189.28939353385,19189.28939353385,0.001529490891928949,6.0,2379.5353810852116,396.5892301808686,0.00018966193159913956,137.0,25065.144766260913,182.9572610675979,0.00199782857190089,215.0,60000.321383754126,279.0712622500192,0.00478235244605697
ML201800000371,4.0,23765.868464958865,5941.467116239716,0.0018942691733121054,0.0,0.0,0.0,0.0,2.0,2198.697238876361,1099.3486194381805,0.0001752481466095307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1700.838536710737,566.9461789035789,0.00013556609612742782,38.0,7471.543920310958,196.61957685028838,0.0005955227491964083,0.0,0.0,0.0,0.0,10.0,6729.743392457598,672.9743392457598,0.0005363972064151253,145.0,24809.663091083705,171.10112476609453,0.0019774652907379175,202.0,66676.35464439822,330.0809635861298,0.005314468662398515
ML201800000372,3.0,24627.23438451077,8209.078128170257,0.001962924729104441,0.0,0.0,0.0,0.0,2.0,2198.697238876361,1099.3486194381805,0.00017524814660953248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1469.629873365122,1469.629873365122,0.00011713750622657798,30.0,6533.33928437888,217.77797614596267,0.0005207427291552769,0.0,0.0,0.0,0.0,13.0,9110.796185815992,700.8304758319994,0.0007261800840380437,148.0,24354.92105660604,164.56027740950026,0.001941219873534255,197.0,68294.61802355316,346.67318793681807,0.005443453068668127
ML201800000373,4.0,25523.062408102356,6380.765602025589,0.0020343271023095313,0.0,0.0,0.0,0.0,3.0,2530.3378390240314,843.4459463413438,0.000201681708943039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1469.629873365122,1469.629873365122,0.00011713750622657658,37.0,6406.358332449277,173.14481979592642,0.0005106216556000279,0.0,0.0,0.0,0.0,8.0,4975.260828256418,621.9076035320522,0.00039655538908873116,66.0,11011.903329623752,166.84702014581444,0.0008777086790476467,119.0,51916.55261082096,436.27355135143665,0.004138032041215553
ML201800000374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,535.7333670995447,535.7333670995447,4.270086758696265e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1542.987444742707,90.7639673378063,0.0001229845042563155,0.0,0.0,0.0,0.0,4.0,2941.3570295872405,735.3392573968101,0.00023444217732110955,4.0,696.5714023252083,174.14285058130207,5.552053510608913e-05,26.0,5716.649243754701,219.8711247597962,0.00045564808427047684
ML201800000375,2.0,991.9802426430156,495.9901213215078,7.90662288207108e-05,0.0,0.0,0.0,0.0,1.0,91.30060813462971,91.30060813462971,7.277155797991548e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5575.228735894214,154.8674648859504,0.00044437609945286935,0.0,0.0,0.0,0.0,4.0,3387.476163407591,846.8690408518977,0.0002700003023720242,79.0,12344.171560197869,156.25533620503631,0.0009838977141119851,122.0,22390.157310277318,183.52587959243704,0.001784617500555581
ML201800000376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.30060813462971,91.30060813462971,7.2771557979915216e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2323.2106847840346,774.4035615946782,0.00018517254649391012,25.0,4430.244850307145,177.20979401228578,0.0003531146468531184,0.0,0.0,0.0,0.0,13.0,5474.223572058065,421.09412092754343,0.0004363254377031294,71.0,10444.015897731691,147.09881546100974,0.0008324449573481699,113.0,22762.995613015562,201.44243905323506,0.001814334744196319
ML201800000377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,789.5938792903208,394.7969396451604,6.293493322917599e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4841.943390174832,186.2285919298012,0.00038592926307127535,1.0,19189.28939353385,19189.28939353385,0.0015294908919289442,10.0,3947.3108988238214,394.73108988238215,0.0003146221802979991,57.0,8883.990673148277,155.85948549382942,0.0007081024492309067,96.0,37652.1282349711,392.20966911428224,0.0030010797177583005
ML201800000378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3662.1631220662957,1220.7210406887652,0.0002918943492428617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2192.3271333286875,1096.1635666643438,0.00017474041449835266,56.0,9895.450551874685,176.70447414061937,0.0007887213111563,1.0,19189.28939353385,19189.28939353385,0.0015294908919289568,13.0,4773.728689932788,367.2098992255991,0.0003804921798851223,24.0,3944.140305144509,164.3391793810212,0.0003143694667110072,99.0,43657.099195880815,440.9807999583921,0.0034797086134226007
ML201800000379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1748.9489423675086,249.8498489096441,0.0001394007575236877,0.0,0.0,0.0,0.0,3.0,1006.0153099593233,335.33843665310775,8.018490013717537e-05,7.0,295.8109558851043,42.258707983586326,2.3577744515725656e-05,17.0,3050.7752082119364,179.45736518893744,0.00024316340217658876
